date,sku_id,warehouse_id,forecast_units
2026-02-23,SKU0505,WH12,14.272233811559646
2026-02-23,SKU0444,WH01,64.00201947727768
2026-02-23,SKU0265,WH08,38.44078529142909
2026-02-23,SKU0402,WH09,160.9812249546376
2026-02-23,SKU0610,WH12,51.69512156906846
2026-02-23,SKU0538,WH03,164.12987947181387
2026-02-23,SKU0131,WH05,30.711328754498826
2026-02-23,SKU0224,WH04,9.358811596026854
2026-02-23,SKU0650,WH07,59.04479888512764
2026-02-23,SKU0163,WH11,19.003085895725597
2026-02-23,SKU0265,WH09,39.14621555099308
2026-02-23,SKU0505,WH08,17.303632550914266
2026-02-23,SKU0539,WH04,49.13538196336113
2026-02-23,SKU0402,WH11,140.0968467078053
2026-02-23,SKU0265,WH06,44.315774526703244
2026-02-23,SKU0611,WH02,197.5133646728167
2026-02-23,SKU0620,WH08,93.17534096608841
2026-02-23,SKU0265,WH04,67.04247068563852
2026-02-23,SKU0403,WH02,34.72672834329468
2026-02-23,SKU0443,WH11,38.479366435568714
2026-02-23,SKU0537,WH12,26.14760678650808
2026-02-23,SKU0131,WH08,27.01381983243758
2026-02-23,SKU0538,WH09,127.12432371025717
2026-02-23,SKU0650,WH12,32.927744158869864
2026-02-23,SKU0224,WH07,7.761644477722482
2026-02-23,SKU0506,WH02,251.12270030101737
2026-02-23,SKU0163,WH10,26.009323099198493
2026-02-23,SKU0019,WH10,198.540036059409
2026-02-23,SKU0031,WH06,32.231846735056784
2026-02-23,SKU0057,WH11,75.3771196297517
2026-02-23,SKU0506,WH04,202.71215503272398
2026-02-23,SKU0650,WH05,49.637760303434405
2026-02-23,SKU0049,WH01,34.20467448779817
2026-02-23,SKU0019,WH11,171.15318954008657
2026-02-23,SKU0538,WH01,217.00667609692633
2026-02-23,SKU0131,WH07,23.608203490349943
2026-02-23,SKU0443,WH12,42.03120520656922
2026-02-23,SKU0265,WH05,45.98897807773705
2026-02-23,SKU0506,WH03,214.44533831803682
2026-02-23,SKU0402,WH08,164.49058482054912
2026-02-23,SKU0538,WH04,131.70363294690398
2026-02-23,SKU0538,WH08,146.6387545624943
2026-02-23,SKU0130,WH12,12.98545230893296
2026-02-23,SKU0266,WH01,7.795835421744508
2026-02-23,SKU0402,WH03,231.6130493296034
2026-02-23,SKU0031,WH07,29.48694364982764
2026-02-23,SKU0444,WH05,36.40397150941845
2026-02-23,SKU0402,WH02,247.6843635766078
2026-02-23,SKU0224,WH02,11.190528978932537
2026-02-23,SKU0048,WH12,14.257895413016723
2026-02-23,SKU0441,WH04,72.48596971267436
2026-02-23,SKU0408,WH08,54.97201773171646
2026-02-23,SKU0534,WH01,55.294966442204164
2026-02-23,SKU0259,WH12,34.741232423687954
2026-02-23,SKU0402,WH05,175.7934341126817
2026-02-23,SKU0131,WH02,37.8155543523275
2026-02-23,SKU0444,WH03,47.438622457109155
2026-02-23,SKU0057,WH12,73.77515990790269
2026-02-23,SKU0538,WH10,107.59932508180218
2026-02-23,SKU0130,WH11,10.959437027180396
2026-02-23,SKU0650,WH09,44.70928569511259
2026-02-23,SKU0019,WH09,190.93009000668732
2026-02-23,SKU0224,WH03,10.895014660953768
2026-02-23,SKU0131,WH04,32.52483963523072
2026-02-23,SKU0638,WH06,50.612833330489806
2026-02-23,SKU0265,WH10,38.562029864872976
2026-02-23,SKU0402,WH07,160.98544065001465
2026-02-23,SKU0444,WH02,55.41047602987798
2026-02-23,SKU0538,WH05,127.94334073621079
2026-02-23,SKU0131,WH03,33.16901493520615
2026-02-23,SKU0265,WH11,30.60509016865615
2026-02-23,SKU0610,WH11,60.28938730576408
2026-02-23,SKU0402,WH06,173.33778325402537
2026-02-23,SKU0163,WH12,30.439804058617113
2026-02-23,SKU0620,WH09,93.85540117631948
2026-02-23,SKU0538,WH06,113.1005666589778
2026-02-23,SKU0163,WH09,26.613888078016863
2026-02-23,SKU0265,WH12,31.170181606180172
2026-02-23,SKU0403,WH01,44.25962176751739
2026-02-23,SKU0259,WH02,57.481801315435966
2026-02-23,SKU0164,WH01,28.27724345697904
2026-02-23,SKU0136,WH03,138.52305868350336
2026-02-23,SKU0533,WH07,19.4606425625434
2026-02-23,SKU0021,WH11,10.891945972082558
2026-02-23,SKU0225,WH12,203.81499710751874
2026-02-23,SKU0620,WH01,193.19253239924348
2026-02-23,SKU0021,WH10,13.840706956684029
2026-02-23,SKU0441,WH01,94.16856483120017
2026-02-23,SKU0227,WH07,30.047272263460876
2026-02-23,SKU0533,WH08,18.51573140128406
2026-02-23,SKU0136,WH01,185.776625817382
2026-02-23,SKU0612,WH06,36.05090361725898
2026-02-23,SKU0259,WH03,56.42092661813321
2026-02-23,SKU0409,WH04,45.32360859653607
2026-02-23,SKU0049,WH08,17.223708784588148
2026-02-23,SKU0259,WH04,56.17253565625506
2026-02-23,SKU0409,WH03,53.82169183909286
2026-02-23,SKU0030,WH09,127.02085212109283
2026-02-23,SKU0639,WH06,46.05069186112736
2026-02-23,SKU0648,WH09,7.077563999787322
2026-02-23,SKU0533,WH09,18.144951399777817
2026-02-23,SKU0135,WH12,64.56714149531524
2026-02-23,SKU0409,WH07,37.62464746902874
2026-02-23,SKU0508,WH11,44.29566123236598
2026-02-23,SKU0320,WH12,42.46119458305471
2026-02-23,SKU0484,WH05,36.59547543479037
2026-02-23,SKU0442,WH05,17.84335110565241
2026-02-23,SKU0471,WH08,72.24297169046949
2026-02-23,SKU0227,WH08,33.23356043782346
2026-02-23,SKU0648,WH07,6.515756814806502
2026-02-23,SKU0259,WH01,74.73609940008743
2026-02-23,SKU0409,WH09,33.06513650655807
2026-02-23,SKU0258,WH12,258.01434917016616
2026-02-23,SKU0409,WH10,36.57090214234817
2026-02-23,SKU0161,WH04,109.46961454117731
2026-02-23,SKU0161,WH02,112.02303922750909
2026-02-23,SKU0136,WH04,115.7596814891594
2026-02-23,SKU0508,WH10,51.32058594386588
2026-02-23,SKU0440,WH12,29.2804640242236
2026-02-23,SKU0056,WH08,217.81683524000113
2026-02-23,SKU0161,WH05,86.37444346614791
2026-02-23,SKU0021,WH08,19.050513145810484
2026-02-23,SKU0408,WH09,49.72389992055304
2026-02-23,SKU0135,WH08,58.55999909582326
2026-02-23,SKU0533,WH06,23.349669669404214
2026-02-23,SKU0508,WH09,51.84640730803917
2026-02-23,SKU0259,WH06,55.204863167667895
2026-02-23,SKU0409,WH01,85.22178489565113
2026-02-23,SKU0161,WH06,76.68933184718448
2026-02-23,SKU0508,WH07,53.5303439534179
2026-02-23,SKU0408,WH12,46.07831694849532
2026-02-23,SKU0583,WH07,274.7547377453917
2026-02-23,SKU0259,WH07,42.399626772358
2026-02-23,SKU0441,WH02,87.82032945845138
2026-02-23,SKU0133,WH06,147.05168112280344
2026-02-23,SKU0343,WH06,43.00916209397581
2026-02-23,SKU0650,WH08,50.9716968503256
2026-02-23,SKU0440,WH11,31.168638394867642
2026-02-23,SKU0533,WH02,31.60064600032178
2026-02-23,SKU0227,WH04,36.98045525477404
2026-02-23,SKU0136,WH05,122.19698876798736
2026-02-23,SKU0227,WH10,29.542879817863966
2026-02-23,SKU0620,WH02,147.10482617481597
2026-02-23,SKU0260,WH01,135.81481079671687
2026-02-23,SKU0408,WH07,56.19554163673105
2026-02-23,SKU0161,WH07,71.50676106219643
2026-02-23,SKU0534,WH02,34.670180706241474
2026-02-23,SKU0135,WH07,72.39360222517328
2026-02-23,SKU0508,WH06,69.84490415903566
2026-02-23,SKU0260,WH02,99.13814425802934
2026-02-23,SKU0056,WH10,197.99330613904567
2026-02-23,SKU0409,WH12,32.584465910978516
2026-02-23,SKU0259,WH10,36.91068241533406
2026-02-23,SKU0533,WH12,15.293174230496305
2026-02-23,SKU0056,WH09,191.04462996553846
2026-02-23,SKU0533,WH10,19.01140437635438
2026-02-23,SKU0135,WH11,49.04269701825135
2026-02-23,SKU0227,WH06,33.71422031945126
2026-02-23,SKU0559,WH12,32.39604293043188
2026-02-23,SKU0275,WH05,134.2966675820873
2026-02-23,SKU0612,WH05,35.2455842899835
2026-02-23,SKU0612,WH10,37.91317468531799
2026-02-23,SKU0441,WH03,80.49177969196458
2026-02-23,SKU0227,WH05,34.01604364288572
2026-02-23,SKU0648,WH10,7.06266843083096
2026-02-23,SKU0508,WH08,53.43062410820717
2026-02-23,SKU0408,WH05,57.93711754551934
2026-02-23,SKU0258,WH11,235.94231065436492
2026-02-23,SKU0612,WH07,35.70786590566747
2026-02-23,SKU0258,WH01,718.8705561993285
2026-02-23,SKU0410,WH10,10.075399819099978
2026-02-23,SKU0649,WH05,52.088246981049764
2026-02-23,SKU0160,WH11,54.64957580976706
2026-02-23,SKU0612,WH09,44.48015551314419
2026-02-23,SKU0648,WH04,7.889296555373217
2026-02-23,SKU0160,WH09,60.91560462497791
2026-02-23,SKU0509,WH03,34.472516085230914
2026-02-23,SKU0258,WH02,516.215012105338
2026-02-23,SKU0410,WH08,15.727320527339087
2026-02-23,SKU0532,WH06,51.71889888246883
2026-02-23,SKU0137,WH05,69.2635999470351
2026-02-23,SKU0440,WH07,31.499169920310795
2026-02-23,SKU0228,WH02,293.04553609816634
2026-02-23,SKU0532,WH09,50.683322030684764
2026-02-23,SKU0137,WH06,60.27746382741282
2026-02-23,SKU0257,WH10,123.72113522557335
2026-02-23,SKU0440,WH08,36.409790308485256
2026-02-23,SKU0532,WH05,55.26643990388064
2026-02-23,SKU0411,WH01,82.39832002052671
2026-02-23,SKU0440,WH04,44.53876821788894
2026-02-23,SKU0228,WH04,266.42017089193695
2026-02-23,SKU0648,WH03,7.905962406910863
2026-02-23,SKU0532,WH03,89.10644894132153
2026-02-23,SKU0137,WH08,66.95035057594556
2026-02-23,SKU0532,WH07,41.69847555724367
2026-02-23,SKU0257,WH11,91.940863551212
2026-02-23,SKU0440,WH05,33.87527700651345
2026-02-23,SKU0228,WH03,278.1640018469877
2026-02-23,SKU0056,WH04,238.0305167492366
2026-02-23,SKU0532,WH04,54.57332723923308
2026-02-23,SKU0022,WH03,41.30931016543502
2026-02-23,SKU0137,WH07,59.69115259086369
2026-02-23,SKU0257,WH12,110.43126628082479
2026-02-23,SKU0410,WH11,9.035599699270644
2026-02-23,SKU0410,WH12,9.314312645525085
2026-02-23,SKU0137,WH04,68.72682609293203
2026-02-23,SKU0056,WH05,205.56388171789857
2026-02-23,SKU0258,WH03,403.3776725976008
2026-02-23,SKU0639,WH08,44.54655522848021
2026-02-23,SKU0030,WH06,103.89509899362525
2026-02-23,SKU0030,WH12,95.20447834396886
2026-02-23,SKU0410,WH07,10.363390866726695
2026-02-23,SKU0258,WH08,292.6866610638135
2026-02-23,SKU0410,WH03,17.65055807946606
2026-02-23,SKU0619,WH12,47.182423013723124
2026-02-23,SKU0135,WH05,62.91908701917701
2026-02-23,SKU0030,WH07,112.76545532129197
2026-02-23,SKU0258,WH09,277.72629726917796
2026-02-23,SKU0410,WH02,15.098906972207041
2026-02-23,SKU0440,WH10,36.16229615178093
2026-02-23,SKU0136,WH12,88.8250692176963
2026-02-23,SKU0639,WH07,54.88372337267779
2026-02-23,SKU0532,WH12,34.360889198329886
2026-02-23,SKU0136,WH11,86.03623656317171
2026-02-23,SKU0648,WH06,7.223232851439686
2026-02-23,SKU0227,WH11,24.14197049897428
2026-02-23,SKU0441,WH08,79.75138032586536
2026-02-23,SKU0394,WH12,59.98060197343237
2026-02-23,SKU0533,WH01,34.77809896287138
2026-02-23,SKU0136,WH06,100.8929777469042
2026-02-23,SKU0056,WH06,210.998459655049
2026-02-23,SKU0161,WH01,136.4890605745533
2026-02-23,SKU0532,WH11,30.806762214119466
2026-02-23,SKU0049,WH10,20.190315514457318
2026-02-23,SKU0228,WH01,351.092098884678
2026-02-23,SKU0258,WH04,420.3506491705915
2026-02-23,SKU0410,WH06,11.911196975671317
2026-02-23,SKU0442,WH01,31.564675927840184
2026-02-23,SKU0017,WH10,85.31162056408245
2026-02-23,SKU0509,WH02,32.924023747972576
2026-02-23,SKU0611,WH10,104.84495122609368
2026-02-23,SKU0160,WH12,52.7597823732711
2026-02-23,SKU0137,WH03,85.11956466193851
2026-02-23,SKU0410,WH01,20.520215185460785
2026-02-23,SKU0258,WH10,251.88109449254708
2026-02-23,SKU0508,WH12,44.561377527248
2026-02-23,SKU0021,WH12,12.5035255673173
2026-02-23,SKU0648,WH05,7.74547039932373
2026-02-23,SKU0410,WH05,12.4691665715415
2026-02-23,SKU0532,WH10,40.846627185957
2026-02-23,SKU0137,WH02,84.06392350466813
2026-02-23,SKU0612,WH08,37.523208500050806
2026-02-23,SKU0258,WH06,298.1021041273056
2026-02-23,SKU0410,WH04,13.530865491416648
2026-02-23,SKU0440,WH09,35.812813902413694
2026-02-23,SKU0227,WH12,24.807230782564506
2026-02-23,SKU0258,WH05,413.411479366841
2026-02-23,SKU0129,WH08,21.540630961516808
2026-02-23,SKU0030,WH10,109.34910284930243
2026-02-23,SKU0648,WH11,6.219326905889575
2026-02-23,SKU0262,WH03,39.39147163624987
2026-02-23,SKU0535,WH06,24.696283385632373
2026-02-23,SKU0134,WH03,144.25646890617816
2026-02-23,SKU0406,WH07,86.61606339952772
2026-02-23,SKU0162,WH02,34.8218208808954
2026-02-23,SKU0226,WH06,69.16057075947211
2026-02-23,SKU0507,WH11,45.13071606880006
2026-02-23,SKU0441,WH05,69.52538808161842
2026-02-23,SKU0226,WH03,65.3966038160002
2026-02-23,SKU0134,WH02,220.12036426156655
2026-02-23,SKU0406,WH06,85.58399251534017
2026-02-23,SKU0049,WH05,18.81162078484408
2026-02-23,SKU0442,WH02,20.421929057032166
2026-02-23,SKU0620,WH04,135.12271000953712
2026-02-23,SKU0226,WH07,46.57273723995171
2026-02-23,SKU0021,WH02,24.041681307754317
2026-02-23,SKU0406,WH08,93.84317862247563
2026-02-23,SKU0611,WH12,113.32719574208336
2026-02-23,SKU0227,WH02,40.106729248542045
2026-02-23,SKU0407,WH10,19.89680154299028
2026-02-23,SKU0261,WH08,34.10818751829083
2026-02-23,SKU0406,WH11,66.50436703201977
2026-02-23,SKU0649,WH04,58.993777812608926
2026-02-23,SKU0639,WH03,64.40843202556495
2026-02-23,SKU0535,WH03,26.26545599687534
2026-02-23,SKU0262,WH06,37.75407682265983
2026-02-23,SKU0134,WH07,121.61851469081188
2026-02-23,SKU0507,WH12,49.815096431705385
2026-02-23,SKU0261,WH09,34.51741463019458
2026-02-23,SKU0535,WH05,25.995184701793644
2026-02-23,SKU0534,WH06,26.56966133086179
2026-02-23,SKU0261,WH10,25.690864093210017
2026-02-23,SKU0535,WH08,21.354378775784557
2026-02-23,SKU0406,WH12,67.32490504810879
2026-02-23,SKU0057,WH02,128.85023316412818
2026-02-23,SKU0507,WH08,94.78562315515654
2026-02-23,SKU0262,WH10,38.585019543131786
2026-02-23,SKU0405,WH09,15.7871111090183
2026-02-23,SKU0020,WH11,20.88041643475224
2026-02-23,SKU0133,WH09,175.06431031911634
2026-02-23,SKU0442,WH04,17.316875977429532
2026-02-23,SKU0226,WH01,80.00810151033596
2026-02-23,SKU0262,WH11,46.505307043236584
2026-02-23,SKU0535,WH11,15.157123200329664
2026-02-23,SKU0405,WH08,16.984506939316567
2026-02-23,SKU0057,WH04,142.7131914838849
2026-02-23,SKU0133,WH08,158.19064343984098
2026-02-23,SKU0162,WH06,38.62313070485729
2026-02-23,SKU0649,WH07,47.657401135892265
2026-02-23,SKU0031,WH01,51.93784525742764
2026-02-23,SKU0536,WH01,58.40300089567817
2026-02-23,SKU0262,WH12,32.69072625848153
2026-02-23,SKU0405,WH07,16.721148830862848
2026-02-23,SKU0535,WH12,16.065817839864973
2026-02-23,SKU0406,WH10,89.28346288288195
2026-02-23,SKU0508,WH01,91.82314676393617
2026-02-23,SKU0161,WH12,101.46385440332149
2026-02-23,SKU0535,WH07,22.4403879480874
2026-02-23,SKU0134,WH06,126.20022892119601
2026-02-23,SKU0162,WH05,26.62715982026767
2026-02-23,SKU0262,WH09,50.22871072137879
2026-02-23,SKU0260,WH07,80.78380102012972
2026-02-23,SKU0262,WH05,55.788616124957606
2026-02-23,SKU0262,WH07,35.17878009040469
2026-02-23,SKU0405,WH12,12.91896347556609
2026-02-23,SKU0057,WH03,124.2743221379366
2026-02-23,SKU0535,WH09,16.986510033403615
2026-02-23,SKU0133,WH12,118.36732397138485
2026-02-23,SKU0262,WH08,35.771064688764056
2026-02-23,SKU0405,WH10,16.363210255087758
2026-02-23,SKU0405,WH11,11.53376673178795
2026-02-23,SKU0226,WH02,79.69397547738774
2026-02-23,SKU0162,WH03,33.47843445080458
2026-02-23,SKU0441,WH12,50.66479551045135
2026-02-23,SKU0162,WH01,62.690467597227446
2026-02-23,SKU0535,WH10,27.079553335104713
2026-02-23,SKU0133,WH11,114.44631651967174
2026-02-23,SKU0611,WH09,111.55277669506309
2026-02-23,SKU0639,WH01,72.07878910583771
2026-02-23,SKU0442,WH03,28.367267713262912
2026-02-23,SKU0639,WH05,46.42594221886684
2026-02-23,SKU0134,WH08,112.43072221798982
2026-02-23,SKU0261,WH05,63.04102948758404
2026-02-23,SKU0648,WH12,6.3966978115705695
2026-02-23,SKU0408,WH03,80.57158013170569
2026-02-23,SKU0406,WH05,96.53358104557296
2026-02-23,SKU0441,WH07,57.0655508611278
2026-02-23,SKU0260,WH03,108.81841761493266
2026-02-23,SKU0134,WH01,192.25560743622336
2026-02-23,SKU0135,WH03,76.41046093779458
2026-02-23,SKU0649,WH06,45.20684581770567
2026-02-23,SKU0507,WH09,82.27058737616912
2026-02-23,SKU0021,WH01,23.909728843287425
2026-02-23,SKU0226,WH12,44.46569867198149
2026-02-23,SKU0612,WH03,59.56824907891281
2026-02-23,SKU0260,WH08,94.95206419025683
2026-02-23,SKU0407,WH09,18.858839114209022
2026-02-23,SKU0161,WH09,72.25639126952179
2026-02-23,SKU0508,WH04,78.39446469221008
2026-02-23,SKU0021,WH06,16.645328845262412
2026-02-23,SKU0534,WH07,23.584455406417508
2026-02-23,SKU0135,WH02,91.27289541933301
2026-02-23,SKU0260,WH10,79.98313315349452
2026-02-23,SKU0407,WH07,22.29854200678128
2026-02-23,SKU0508,WH05,62.50738988733007
2026-02-23,SKU0161,WH08,82.57264050732402
2026-02-23,SKU0135,WH04,70.07241993771378
2026-02-23,SKU0534,WH05,26.129333578257345
2026-02-23,SKU0534,WH03,30.186750421747984
2026-02-23,SKU0612,WH04,55.14652759550118
2026-02-23,SKU0135,WH06,58.66127554422913
2026-02-23,SKU0534,WH04,34.730750346594355
2026-02-23,SKU0399,WH01,48.750709493931396
2026-02-23,SKU0445,WH04,21.03541725738228
2026-02-23,SKU0393,WH07,13.028651527142058
2026-02-23,SKU0407,WH02,23.830794664760774
2026-02-23,SKU0408,WH01,110.07146194699878
2026-02-23,SKU0441,WH06,65.63724994004592
2026-02-23,SKU0056,WH11,146.24812321028844
2026-02-23,SKU0227,WH01,65.00015780066111
2026-02-23,SKU0260,WH05,86.09274351767719
2026-02-23,SKU0407,WH12,17.11704134010305
2026-02-23,SKU0049,WH07,24.268590467165502
2026-02-23,SKU0226,WH11,46.77808422621714
2026-02-23,SKU0534,WH08,26.267354166401955
2026-02-23,SKU0503,WH04,233.14353967406095
2026-02-23,SKU0273,WH08,47.63827991011261
2026-02-23,SKU0261,WH02,54.087791477060264
2026-02-23,SKU0534,WH12,24.602881091411195
2026-02-23,SKU0134,WH10,119.2491095550379
2026-02-23,SKU0649,WH03,76.27490487834712
2026-02-23,SKU0441,WH10,71.8085748164866
2026-02-23,SKU0226,WH09,44.965986522738916
2026-02-23,SKU0057,WH01,162.39001217480697
2026-02-23,SKU0049,WH06,20.009376716678087
2026-02-23,SKU0161,WH11,59.84819440159175
2026-02-23,SKU0508,WH02,105.50604204202666
2026-02-23,SKU0021,WH07,16.56025761246402
2026-02-23,SKU0407,WH01,40.22384278888743
2026-02-23,SKU0535,WH02,32.94289080270654
2026-02-23,SKU0226,WH10,61.59484161766496
2026-02-23,SKU0441,WH11,51.195117387403656
2026-02-23,SKU0134,WH11,84.95465826341784
2026-02-23,SKU0534,WH10,23.662112608348213
2026-02-23,SKU0260,WH11,60.3389350970106
2026-02-23,SKU0407,WH06,18.867058162904847
2026-02-23,SKU0030,WH11,89.12115258348501
2026-02-23,SKU0649,WH01,84.5313531745209
2026-02-23,SKU0056,WH12,166.30519573668516
2026-02-23,SKU0639,WH04,51.12263921798904
2026-02-23,SKU0161,WH10,72.21626110345652
2026-02-23,SKU0508,WH03,76.05453110103284
2026-02-23,SKU0261,WH01,72.9576685531819
2026-02-23,SKU0534,WH09,23.79606150356367
2026-02-23,SKU0407,WH05,21.675077605460977
2026-02-23,SKU0620,WH03,184.99000842738766
2026-02-23,SKU0260,WH12,70.02610420410902
2026-02-23,SKU0612,WH02,58.085954705905024
2026-02-23,SKU0021,WH04,18.28180315503133
2026-02-23,SKU0441,WH09,59.82579110084743
2026-02-23,SKU0407,WH04,26.588549465267814
2026-02-23,SKU0261,WH03,48.33004425948509
2026-02-23,SKU0407,WH03,31.82550612023962
2026-02-23,SKU0135,WH01,90.70832905073415
2026-02-23,SKU0637,WH01,104.53388666450805
2026-02-23,SKU0535,WH01,38.550177733391926
2026-02-23,SKU0134,WH12,80.4000254690021
2026-02-23,SKU0445,WH01,23.3235356693386
2026-02-23,SKU0608,WH12,39.089831771389456
2026-02-23,SKU0260,WH04,87.22290337029953
2026-02-23,SKU0544,WH09,35.08288101998011
2026-02-23,SKU0124,WH05,187.835284220202
2026-02-23,SKU0274,WH07,68.12829669312472
2026-02-23,SKU0394,WH03,99.25114014085432
2026-02-23,SKU0167,WH02,86.2861080184112
2026-02-23,SKU0503,WH03,207.07626277859126
2026-02-23,SKU0653,WH02,312.53099522263983
2026-02-23,SKU0059,WH09,38.181391317118894
2026-02-23,SKU0544,WH10,31.463091298737204
2026-02-23,SKU0124,WH04,209.13414658906254
2026-02-23,SKU0134,WH09,104.10339241240139
2026-02-23,SKU0226,WH08,52.84397526900494
2026-02-23,SKU0608,WH11,31.074302995037655
2026-02-23,SKU0017,WH07,79.66757996076288
2026-02-23,SKU0448,WH05,86.44129713857907
2026-02-23,SKU0220,WH04,43.85718310794827
2026-02-23,SKU0167,WH03,87.12708992741278
2026-02-23,SKU0637,WH02,117.13432701468145
2026-02-23,SKU0394,WH04,102.65511607020244
2026-02-23,SKU0274,WH06,76.11393018619206
2026-02-23,SKU0220,WH05,45.51697251107141
2026-02-23,SKU0047,WH12,31.45815787655869
2026-02-23,SKU0021,WH03,19.629985102075874
2026-02-23,SKU0032,WH06,72.53276847370088
2026-02-23,SKU0545,WH02,130.21400549580952
2026-02-23,SKU0223,WH05,44.42176422762528
2026-02-23,SKU0059,WH08,53.42762168108812
2026-02-23,SKU0394,WH01,151.99295123634028
2026-02-23,SKU0274,WH08,72.72152726870966
2026-02-23,SKU0267,WH12,141.79555175663654
2026-02-23,SKU0274,WH03,85.55146250014907
2026-02-23,SKU0394,WH06,86.00048040222809
2026-02-23,SKU0544,WH07,32.06710785625744
2026-02-23,SKU0503,WH02,213.77285835096072
2026-02-23,SKU0124,WH07,165.64670178217327
2026-02-23,SKU0220,WH06,32.46944228626266
2026-02-23,SKU0274,WH05,76.67585087369757
2026-02-23,SKU0017,WH08,95.7000540434127
2026-02-23,SKU0048,WH01,22.886536924114477
2026-02-23,SKU0394,WH05,86.65005158208747
2026-02-23,SKU0544,WH08,34.17371741679611
2026-02-23,SKU0124,WH06,173.01992612846416
2026-02-23,SKU0448,WH04,86.89758404724932
2026-02-23,SKU0448,WH03,112.35951841256978
2026-02-23,SKU0274,WH09,65.70538351255189
2026-02-23,SKU0393,WH12,10.12115379180057
2026-02-23,SKU0544,WH11,37.62597249512995
2026-02-23,SKU0220,WH01,54.65923584195559
2026-02-23,SKU0123,WH12,50.253461833604554
2026-02-23,SKU0653,WH01,344.43632659893683
2026-02-23,SKU0545,WH03,132.79657208881042
2026-02-23,SKU0395,WH01,41.71905955209749
2026-02-23,SKU0017,WH06,85.19695604201654
2026-02-23,SKU0275,WH02,172.4472465497591
2026-02-23,SKU0393,WH06,13.301501291614597
2026-02-23,SKU0167,WH06,74.98869512942107
2026-02-23,SKU0448,WH08,71.99999606944841
2026-02-23,SKU0502,WH11,25.498208500660077
2026-02-23,SKU0545,WH04,127.45398848249226
2026-02-23,SKU0123,WH08,66.37663744606989
2026-02-23,SKU0219,WH12,30.894230710852028
2026-02-23,SKU0653,WH04,288.8560770249761
2026-02-23,SKU0166,WH08,50.31564546851739
2026-02-23,SKU0448,WH01,145.90134057042582
2026-02-23,SKU0608,WH10,42.73360530414634
2026-02-23,SKU0124,WH03,229.7180499578544
2026-02-23,SKU0448,WH06,127.60344010125547
2026-02-23,SKU0220,WH02,40.42885731030286
2026-02-23,SKU0274,WH10,84.68516896271547
2026-02-23,SKU0393,WH11,10.701137082887689
2026-02-23,SKU0544,WH12,35.284833603512325
2026-02-23,SKU0124,WH02,334.57999598999885
2026-02-23,SKU0621,WH08,28.75238650570245
2026-02-23,SKU0274,WH12,54.34881952149795
